time;vehicle;bicycle;person;site;cameraCode
2023-11-24T10:15:00Z;1;0;6;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:15:00Z;10;0;5;Valencia Girona;110_3
2023-12-02T10:15:00Z;0;1;4;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:15:00Z;0;0;1;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:15:00Z;1;0;18;ConsellDeCent Rocafort;110_4
2023-12-02T10:15:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T10:15:00Z;1;1;6;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:20:00Z;1;0;18;ConsellDeCent Rocafort;110_4
2023-12-02T10:20:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T10:20:00Z;1;1;8;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:20:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-12-02T10:20:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-12-02T10:20:00Z;2;0;6;Valencia Girona;110_3
2023-12-02T10:20:00Z;1;0;9;ConsellDeCent CompteBorrell;110_5
2023-11-24T10:20:00Z;1;0;8;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:20:00Z;1;0;32;ConsellDeCent Rocafort;110_4
2023-12-02T10:20:00Z;14;0;9;Valencia Girona;110_3
2023-12-02T10:20:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-12-02T10:20:00Z;1;0;16;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:20:00Z;0;0;0;Valencia Rocafort;110_1
2023-12-02T10:25:00Z;43;0;0;Valencia EnriqueGranados;110_2
2023-11-24T10:25:00Z;5;5;23;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:25:00Z;0;0;7;ConsellDeCent CompteBorrell;110_5
2023-11-24T10:25:00Z;6;1;25;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:25:00Z;0;0;0;Valencia Rocafort;110_1
2023-12-02T10:25:00Z;0;0;15;ConsellDeCent Rocafort;110_4
2023-12-02T10:25:00Z;1;0;18;ConsellDeCent Rocafort;110_4
2023-12-02T10:25:00Z;5;0;7;Valencia Girona;110_3
2023-12-02T10:25:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-12-02T10:25:00Z;1;0;12;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:25:00Z;1;4;65;ConsellDeCent Girona;110_8
2023-12-02T10:25:00Z;12;1;14;Valencia Girona;110_3
2023-12-02T10:25:00Z;2;0;0;Valencia Rocafort;110_1
2023-11-24T10:25:59Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:30:00Z;0;0;2;Valencia Girona;110_3
2023-12-02T10:30:00Z;35;0;0;Valencia EnriqueGranados;110_2
2023-12-02T10:30:00Z;2;5;36;ConsellDeCent Girona;110_8
2023-11-24T10:30:00Z;1;1;31;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:30:00Z;2;0;0;Valencia Rocafort;110_1
2023-12-02T10:30:00Z;3;0;12;ConsellDeCent Rocafort;110_4
2023-12-02T10:30:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-12-02T10:30:00Z;0;0;0;Valencia Rocafort;110_1
2023-12-02T10:30:00Z;1;1;19;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:30:00Z;1;0;12;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:30:00Z;8;0;5;Valencia Girona;110_3
2023-12-02T10:30:00Z;3;2;21;ConsellDeCent Rocafort;110_4
2023-11-24T10:30:00Z;2;8;32;ConsellDeCent EnriqueGranados;110_6
2023-11-24T10:30:59Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:35:00Z;4;0;3;Valencia Girona;110_3
2023-12-02T10:35:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-12-02T10:35:00Z;0;0;1;Valencia Rocafort;110_1
2023-11-24T10:35:00Z;9;2;36;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:35:00Z;2;1;13;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:35:00Z;3;1;0;Valencia Rocafort;110_1
2023-12-02T10:35:00Z;3;1;14;ConsellDeCent Rocafort;110_4
2023-11-24T10:35:00Z;9;7;36;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:35:00Z;44;0;1;Valencia EnriqueGranados;110_2
2023-12-02T10:35:00Z;1;0;6;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:35:00Z;3;4;54;ConsellDeCent Girona;110_8
2023-12-02T10:35:00Z;13;0;4;Valencia Girona;110_3
2023-12-02T10:35:00Z;1;0;9;ConsellDeCent Rocafort;110_4
2023-11-24T10:35:59Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:40:00Z;7;1;7;Valencia Girona;110_3
2023-12-02T10:40:00Z;30;0;1;Valencia EnriqueGranados;110_2
2023-12-02T10:40:00Z;2;0;12;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:40:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T10:40:00Z;2;0;14;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:40:00Z;2;0;26;ConsellDeCent Rocafort;110_4
2023-12-02T10:40:00Z;13;0;1;Valencia Rocafort;110_1
2023-12-02T10:40:00Z;0;0;1;Valencia Girona;110_3
2023-12-02T10:40:00Z;3;3;71;ConsellDeCent Girona;110_8
2023-12-02T10:40:00Z;2;0;17;ConsellDeCent Rocafort;110_4
2023-12-02T10:40:00Z;4;0;0;Valencia Rocafort;110_1
2023-11-24T10:40:00Z;2;1;20;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:40:00Z;2;0;17;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:45:00Z;3;0;25;ConsellDeCent Rocafort;110_4
2023-12-02T10:45:00Z;0;0;2;Valencia Rocafort;110_1
2023-12-02T10:45:00Z;3;1;39;ConsellDeCent Rocafort;110_4
2023-12-02T10:45:00Z;0;0;10;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:45:00Z;35;1;0;Valencia EnriqueGranados;110_2
2023-11-24T10:45:00Z;2;5;20;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:45:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-12-02T10:45:00Z;0;0;1;Valencia Rocafort;110_1
2023-11-24T10:45:00Z;2;0;21;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:45:00Z;0;0;7;Valencia Girona;110_3
2023-12-02T10:45:00Z;7;0;6;Valencia Girona;110_3
2023-12-02T10:45:00Z;0;0;73;ConsellDeCent Girona;110_8
2023-12-02T10:45:00Z;0;0;11;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:50:00Z;2;0;1;Valencia Rocafort;110_1
2023-12-02T10:50:00Z;0;0;3;Valencia Rocafort;110_1
2023-11-24T10:50:00Z;2;4;20;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:50:00Z;14;0;15;Valencia Girona;110_3
2023-12-02T10:50:00Z;3;1;30;ConsellDeCent Rocafort;110_4
2023-11-24T10:50:00Z;3;1;21;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:50:00Z;32;0;0;Valencia EnriqueGranados;110_2
2023-12-02T10:50:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-12-02T10:50:00Z;5;0;11;Valencia Girona;110_3
2023-12-02T10:50:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-12-02T10:50:00Z;3;0;14;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:50:00Z;2;0;11;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:50:00Z;2;0;20;ConsellDeCent Rocafort;110_4
2023-12-02T10:50:00Z;3;4;78;ConsellDeCent Girona;110_8
2023-12-02T10:50:59Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:55:00Z;15;0;0;Valencia EnriqueGranados;110_2
2023-12-02T10:55:00Z;0;0;0;Valencia Rocafort;110_1
2023-12-02T10:55:00Z;2;3;25;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:55:00Z;2;0;22;ConsellDeCent Rocafort;110_4
2023-11-24T10:55:00Z;3;4;18;ConsellDeCent EnriqueGranados;110_6
2023-11-24T10:55:00Z;3;3;16;ConsellDeCent EnriqueGranados;110_6
2023-12-02T10:55:00Z;0;0;5;Valencia Girona;110_3
2023-12-02T10:55:00Z;66;0;1;Valencia EnriqueGranados;110_2
2023-12-02T10:55:00Z;10;0;9;Valencia Girona;110_3
2023-12-02T10:55:00Z;0;0;0;Valencia Rocafort;110_1
2023-12-02T10:55:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-12-02T10:55:00Z;2;0;18;ConsellDeCent CompteBorrell;110_5
2023-12-02T10:55:00Z;3;0;31;ConsellDeCent Rocafort;110_4
2023-12-02T10:55:59Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:00:00Z;7;0;5;Valencia Rocafort;110_1
2023-12-02T11:00:00Z;43;1;1;Valencia EnriqueGranados;110_2
2023-12-02T11:00:00Z;0;1;28;ConsellDeCent Rocafort;110_4
2023-12-02T11:00:00Z;0;1;2;ConsellDeCent Girona;110_8
2023-11-24T11:00:00Z;3;1;48;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:00:00Z;29;0;7;Valencia Rocafort;110_1
2023-12-02T11:00:00Z;3;0;14;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:00:00Z;0;0;7;Valencia Girona;110_3
2023-12-02T11:00:00Z;7;0;8;Valencia Girona;110_3
2023-12-02T11:00:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-12-02T11:00:00Z;0;0;19;ConsellDeCent Rocafort;110_4
2023-11-24T11:00:00Z;4;9;51;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:00:00Z;2;0;11;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:00:59Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:05:00Z;1;0;2;Valencia Rocafort;110_1
2023-12-02T11:05:00Z;1;0;16;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:05:00Z;0;0;3;Valencia Girona;110_3
2023-11-24T11:05:00Z;3;0;24;ConsellDeCent EnriqueGranados;110_6
2023-11-24T11:05:00Z;3;1;22;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:05:00Z;49;0;1;Valencia EnriqueGranados;110_2
2023-12-02T11:05:00Z;1;2;23;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:05:00Z;7;0;8;Valencia Girona;110_3
2023-12-02T11:05:00Z;0;1;3;ConsellDeCent Girona;110_8
2023-12-02T11:05:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-12-02T11:05:00Z;31;0;6;Valencia Rocafort;110_1
2023-12-02T11:05:00Z;2;2;30;ConsellDeCent Rocafort;110_4
2023-12-02T11:05:00Z;1;0;14;ConsellDeCent Rocafort;110_4
2023-12-02T11:05:55Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:05:59Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:10:00Z;51;0;30;Valencia Rocafort;110_1
2023-12-02T11:10:00Z;3;1;21;ConsellDeCent CompteBorrell;110_5
2023-11-24T11:10:00Z;8;4;31;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:10:00Z;1;0;11;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:10:00Z;11;0;9;Valencia Girona;110_3
2023-12-02T11:10:00Z;1;1;32;ConsellDeCent Rocafort;110_4
2023-12-02T11:10:00Z;1;0;6;Valencia Girona;110_3
2023-12-02T11:10:00Z;0;0;4;ConsellDeCent Girona;110_8
2023-11-24T11:10:00Z;7;1;28;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:10:00Z;9;0;18;Valencia Rocafort;110_1
2023-12-02T11:10:00Z;5;0;1;Valencia EnriqueGranados;110_2
2023-12-02T11:10:00Z;54;1;3;Valencia EnriqueGranados;110_2
2023-12-02T11:10:00Z;1;0;20;ConsellDeCent Rocafort;110_4
2023-12-02T11:10:59Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:15:00Z;2;0;5;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:15:00Z;0;1;15;ConsellDeCent Rocafort;110_4
2023-12-02T11:15:00Z;19;0;5;Valencia Rocafort;110_1
2023-12-02T11:15:00Z;4;0;15;Valencia Girona;110_3
2023-12-02T11:15:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-12-02T11:15:00Z;44;0;1;Valencia EnriqueGranados;110_2
2023-12-02T11:15:00Z;2;0;12;Valencia Girona;110_3
2023-12-02T11:15:00Z;0;0;2;ConsellDeCent Girona;110_8
2023-12-02T11:15:00Z;2;0;2;Valencia Rocafort;110_1
2023-11-24T11:15:00Z;2;1;36;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:15:00Z;3;0;11;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:15:00Z;2;3;29;ConsellDeCent Rocafort;110_4
2023-11-24T11:15:00Z;2;6;33;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:20:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T11:20:00Z;6;9;39;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:20:00Z;3;0;45;ConsellDeCent Rocafort;110_4
2023-12-02T11:20:00Z;4;0;28;ConsellDeCent Rocafort;110_4
2023-12-02T11:20:00Z;0;0;7;Valencia Girona;110_3
2023-12-02T11:20:00Z;1;0;11;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:20:00Z;12;0;8;Valencia Rocafort;110_1
2023-11-24T11:20:00Z;7;13;45;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:20:00Z;47;1;0;Valencia EnriqueGranados;110_2
2023-12-02T11:20:00Z;0;0;4;ConsellDeCent Girona;110_8
2023-12-02T11:20:00Z;73;1;19;Valencia Rocafort;110_1
2023-12-02T11:20:00Z;10;0;9;Valencia Girona;110_3
2023-12-02T11:20:00Z;1;0;5;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:25:00Z;51;0;28;Valencia Rocafort;110_1
2023-12-02T11:25:00Z;4;1;40;ConsellDeCent Rocafort;110_4
2023-12-02T11:25:00Z;0;0;2;Valencia Girona;110_3
2023-12-02T11:25:00Z;0;0;1;ConsellDeCent Girona;110_8
2023-12-02T11:25:00Z;9;0;13;Valencia Rocafort;110_1
2023-12-02T11:25:00Z;69;0;4;Valencia EnriqueGranados;110_2
2023-12-02T11:25:00Z;2;0;6;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:25:00Z;4;0;3;Valencia Girona;110_3
2023-12-02T11:25:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-12-02T11:25:00Z;3;0;29;ConsellDeCent Rocafort;110_4
2023-11-24T11:25:00Z;3;0;30;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:25:00Z;2;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-24T11:25:00Z;5;4;24;ConsellDeCent EnriqueGranados;110_6
2023-11-24T11:30:00Z;2;0;28;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:30:00Z;63;0;12;Valencia Rocafort;110_1
2023-11-24T11:30:00Z;2;5;32;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:30:00Z;0;0;5;ConsellDeCent Girona;110_8
2023-12-02T11:30:00Z;67;1;0;Valencia EnriqueGranados;110_2
2023-12-02T11:30:00Z;0;0;2;Valencia Girona;110_3
2023-12-02T11:30:00Z;2;0;14;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:30:00Z;5;0;2;Valencia Girona;110_3
2023-12-02T11:30:00Z;3;0;23;ConsellDeCent Rocafort;110_4
2023-12-02T11:30:00Z;2;0;10;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:30:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-12-02T11:30:00Z;17;0;10;Valencia Rocafort;110_1
2023-12-02T11:30:00Z;7;5;36;ConsellDeCent Rocafort;110_4
2023-12-02T11:35:00Z;1;0;1;Valencia Girona;110_3
2023-12-02T11:35:00Z;79;0;24;Valencia Rocafort;110_1
2023-11-24T11:35:00Z;3;0;28;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:35:00Z;0;0;18;ConsellDeCent Rocafort;110_4
2023-12-02T11:35:00Z;0;0;1;Valencia Girona;110_3
2023-12-02T11:35:00Z;2;3;26;ConsellDeCent Rocafort;110_4
2023-12-02T11:35:00Z;15;0;1;Valencia EnriqueGranados;110_2
2023-12-02T11:35:00Z;0;1;4;ConsellDeCent Girona;110_8
2023-12-02T11:35:00Z;69;0;1;Valencia EnriqueGranados;110_2
2023-12-02T11:35:00Z;19;0;7;Valencia Rocafort;110_1
2023-12-02T11:35:00Z;4;0;6;ConsellDeCent CompteBorrell;110_5
2023-11-24T11:35:00Z;3;4;29;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:35:00Z;7;1;19;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:40:00Z;5;4;50;ConsellDeCent Rocafort;110_4
2023-12-02T11:40:00Z;0;0;2;ConsellDeCent Girona;110_8
2023-11-24T11:40:00Z;1;7;38;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:40:00Z;53;1;0;Valencia EnriqueGranados;110_2
2023-12-02T11:40:00Z;9;0;13;Valencia Rocafort;110_1
2023-12-02T11:40:00Z;5;0;13;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:40:00Z;4;0;33;ConsellDeCent Rocafort;110_4
2023-12-02T11:40:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-12-02T11:40:00Z;63;0;24;Valencia Rocafort;110_1
2023-12-02T11:40:00Z;1;0;1;Valencia Girona;110_3
2023-12-02T11:40:00Z;3;0;10;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:40:00Z;0;0;1;Valencia Girona;110_3
2023-11-24T11:40:00Z;3;2;35;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:45:00Z;1;1;44;ConsellDeCent Rocafort;110_4
2023-12-02T11:45:00Z;1;0;26;ConsellDeCent Rocafort;110_4
2023-12-02T11:45:00Z;4;0;25;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:45:00Z;45;0;0;Valencia EnriqueGranados;110_2
2023-12-02T11:45:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-12-02T11:45:00Z;74;0;22;Valencia Rocafort;110_1
2023-12-02T11:45:00Z;12;0;15;Valencia Rocafort;110_1
2023-12-02T11:45:00Z;3;0;12;ConsellDeCent CompteBorrell;110_5
2023-11-24T11:45:00Z;3;1;38;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:45:00Z;0;0;0;Valencia Girona;110_3
2023-12-02T11:45:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-12-02T11:45:00Z;2;0;1;Valencia Girona;110_3
2023-11-24T11:45:00Z;4;9;41;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:50:00Z;3;0;2;Valencia Girona;110_3
2023-12-02T11:50:00Z;4;1;25;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:50:00Z;49;0;2;Valencia EnriqueGranados;110_2
2023-11-24T11:50:00Z;5;4;35;ConsellDeCent EnriqueGranados;110_6
2023-11-24T11:50:00Z;5;0;31;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:50:00Z;5;1;50;ConsellDeCent Rocafort;110_4
2023-12-02T11:50:00Z;3;1;3;Valencia Girona;110_3
2023-12-02T11:50:00Z;14;0;16;Valencia Rocafort;110_1
2023-12-02T11:50:00Z;0;0;3;ConsellDeCent Girona;110_8
2023-12-02T11:50:00Z;3;0;14;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:50:00Z;2;0;25;ConsellDeCent Rocafort;110_4
2023-12-02T11:50:00Z;9;0;1;Valencia EnriqueGranados;110_2
2023-12-02T11:50:00Z;77;0;28;Valencia Rocafort;110_1
2023-12-02T11:55:00Z;2;0;22;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:55:00Z;21;0;6;Valencia Rocafort;110_1
2023-12-02T11:55:00Z;0;0;3;Valencia Girona;110_3
2023-11-24T11:55:00Z;5;1;38;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:55:00Z;0;3;7;ConsellDeCent Girona;110_8
2023-12-02T11:55:00Z;2;1;3;Valencia Girona;110_3
2023-12-02T11:55:00Z;5;2;43;ConsellDeCent Rocafort;110_4
2023-12-02T11:55:00Z;8;0;2;Valencia Rocafort;110_1
2023-12-02T11:55:00Z;3;0;18;ConsellDeCent Rocafort;110_4
2023-12-02T11:55:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T11:55:00Z;8;2;34;ConsellDeCent EnriqueGranados;110_6
2023-12-02T11:55:00Z;2;0;17;ConsellDeCent CompteBorrell;110_5
2023-12-02T11:55:00Z;40;1;1;Valencia EnriqueGranados;110_2
2023-12-02T12:00:00Z;0;0;7;ConsellDeCent Girona;110_8
2023-12-02T12:00:00Z;10;0;0;Valencia EnriqueGranados;110_2
2023-12-02T12:00:00Z;3;1;23;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:00:00Z;0;0;4;Valencia Girona;110_3
2023-11-24T12:00:00Z;4;5;41;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:00:00Z;0;0;4;Valencia Girona;110_3
2023-12-02T12:00:00Z;58;1;0;Valencia EnriqueGranados;110_2
2023-12-02T12:00:00Z;3;0;0;Valencia Rocafort;110_1
2023-12-02T12:00:00Z;1;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-24T12:00:00Z;2;0;31;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:00:00Z;2;1;41;ConsellDeCent Rocafort;110_4
2023-12-02T12:00:00Z;15;0;2;Valencia Rocafort;110_1
2023-12-02T12:00:00Z;2;0;29;ConsellDeCent Rocafort;110_4
2023-12-02T12:05:00Z;2;0;13;Valencia Girona;110_3
2023-12-02T12:05:00Z;47;1;1;Valencia EnriqueGranados;110_2
2023-12-02T12:05:00Z;3;2;50;ConsellDeCent Rocafort;110_4
2023-12-02T12:05:00Z;1;0;35;ConsellDeCent Rocafort;110_4
2023-11-24T12:05:00Z;3;5;32;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:05:00Z;19;0;19;Valencia Girona;110_3
2023-12-02T12:05:00Z;4;0;1;Valencia Rocafort;110_1
2023-12-02T12:05:00Z;11;0;0;Valencia EnriqueGranados;110_2
2023-12-02T12:05:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-12-02T12:05:00Z;14;0;3;Valencia Rocafort;110_1
2023-12-02T12:05:00Z;4;2;17;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:05:00Z;2;0;9;ConsellDeCent CompteBorrell;110_5
2023-11-24T12:05:00Z;2;1;29;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:10:00Z;6;0;2;Valencia EnriqueGranados;110_2
2023-12-02T12:10:00Z;9;1;2;Valencia Rocafort;110_1
2023-12-02T12:10:00Z;14;0;27;Valencia Girona;110_3
2023-11-24T12:10:00Z;4;11;37;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:10:00Z;6;0;20;ConsellDeCent Rocafort;110_4
2023-12-02T12:10:00Z;3;1;28;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:10:00Z;3;0;16;Valencia Girona;110_3
2023-12-02T12:10:00Z;54;0;4;Valencia EnriqueGranados;110_2
2023-11-24T12:10:00Z;3;3;31;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:10:00Z;0;0;4;ConsellDeCent Girona;110_8
2023-12-02T12:10:00Z;2;0;19;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:10:00Z;3;0;2;Valencia Rocafort;110_1
2023-12-02T12:10:00Z;7;2;38;ConsellDeCent Rocafort;110_4
2023-12-02T12:15:00Z;3;2;46;ConsellDeCent Rocafort;110_4
2023-12-02T12:15:00Z;24;2;26;Valencia Girona;110_3
2023-12-02T12:15:00Z;0;2;32;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:15:00Z;1;0;8;ConsellDeCent Girona;110_8
2023-12-02T12:15:00Z;0;0;22;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:15:00Z;41;0;0;Valencia EnriqueGranados;110_2
2023-11-24T12:15:00Z;4;1;31;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:15:00Z;13;0;5;Valencia Rocafort;110_1
2023-11-24T12:15:00Z;3;9;38;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:15:00Z;6;0;1;Valencia EnriqueGranados;110_2
2023-12-02T12:15:00Z;2;0;31;ConsellDeCent Rocafort;110_4
2023-12-02T12:15:00Z;3;0;17;Valencia Girona;110_3
2023-12-02T12:15:00Z;2;0;2;Valencia Rocafort;110_1
2023-12-02T12:20:00Z;31;0;20;Valencia Girona;110_3
2023-11-24T12:20:00Z;4;8;54;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:20:00Z;0;0;0;Valencia Rocafort;110_1
2023-12-02T12:20:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-12-02T12:20:00Z;3;2;6;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:20:00Z;2;1;44;ConsellDeCent Rocafort;110_4
2023-12-02T12:20:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-12-02T12:20:00Z;3;0;1;Valencia Rocafort;110_1
2023-12-02T12:20:00Z;1;0;29;ConsellDeCent Rocafort;110_4
2023-11-24T12:20:00Z;4;1;54;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:20:00Z;1;0;3;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:20:00Z;9;0;13;Valencia Girona;110_3
2023-12-02T12:20:00Z;46;1;0;Valencia EnriqueGranados;110_2
2023-11-24T12:25:00Z;3;4;23;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:25:00Z;2;0;26;ConsellDeCent Rocafort;110_4
2023-12-02T12:25:00Z;3;0;19;Valencia Girona;110_3
2023-12-02T12:25:00Z;0;0;10;ConsellDeCent Girona;110_8
2023-12-02T12:25:00Z;1;0;0;Valencia Rocafort;110_1
2023-12-02T12:25:00Z;0;0;9;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:25:00Z;3;0;51;ConsellDeCent Rocafort;110_4
2023-12-02T12:25:00Z;0;0;5;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:25:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-12-02T12:25:00Z;19;0;25;Valencia Girona;110_3
2023-12-02T12:25:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T12:25:00Z;2;1;26;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:25:00Z;5;0;0;Valencia Rocafort;110_1
2023-12-02T12:30:00Z;23;1;16;Valencia Girona;110_3
2023-11-24T12:30:00Z;1;1;37;ConsellDeCent EnriqueGranados;110_6
2023-11-24T12:30:00Z;4;4;37;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:30:00Z;42;0;15;Valencia Rocafort;110_1
2023-12-02T12:30:00Z;3;0;2;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:30:00Z;48;1;2;Valencia EnriqueGranados;110_2
2023-12-02T12:30:00Z;1;0;9;Valencia Girona;110_3
2023-12-02T12:30:00Z;3;0;28;ConsellDeCent Rocafort;110_4
2023-12-02T12:30:00Z;3;2;37;ConsellDeCent Rocafort;110_4
2023-12-02T12:30:00Z;11;0;1;Valencia EnriqueGranados;110_2
2023-12-02T12:30:00Z;2;0;10;Valencia Rocafort;110_1
2023-12-02T12:30:00Z;3;0;4;ConsellDeCent CompteBorrell;110_5
